step,tx_cost,fulfill
1,198.24223,0.0
2,362.59372,0.1
3,488.15268,0.2
4,559.11414,0.4
5,618.6562,0.5
6,669.722,0.6
7,717.53564,0.6
8,748.95087,0.8
9,759.33167,0.8
