step,tx_cost,fulfill
1,124.398705,0.0
2,236.68379,0.0
3,338.69785,0.0
4,437.20255,0.0
5,533.0039,0.2
6,615.22974,0.3
7,691.73413,0.4
8,758.4075,0.4
9,819.51434,0.5
10,877.51434,0.5
11,935.51434,0.5
12,995.51434,0.5
13,1047.6812,0.6
14,1099.6812,0.6
15,1147.6812,0.6
16,1194.6812,0.6
17,1242.6812,0.7
18,1293.6812,0.7
19,1346.903,0.7
20,1393.4305,0.8
21,1442.0275,0.8
