step,tx_cost,fulfill
1,92.918915,0.0
2,174.78622,0.0
3,230.90244,0.0
4,282.78125,0.0
5,332.8314,0.0
6,378.81033,0.0
7,458.6597,0.016666666666666666
8,526.24023,0.025
9,562.5541,0.09166666666666666
10,595.0088,0.11666666666666667
11,624.08856,0.13333333333333333
12,648.3826,0.175
13,694.18756,0.2
14,721.60693,0.2
15,734.3432,0.21666666666666667
16,741.5627,0.21666666666666667
17,747.18524,0.21666666666666667
18,751.565,0.23333333333333334
19,776.1262,0.25
20,796.1702,0.275
21,797.90784,0.2833333333333333
22,801.07684,0.2833333333333333
23,805.33185,0.2833333333333333
24,810.2943,0.2833333333333333
25,842.18365,0.31666666666666665
26,865.41986,0.35833333333333334
27,872.3596,0.36666666666666664
28,880.1651,0.36666666666666664
29,889.26056,0.4083333333333333
30,899.9134,0.4083333333333333
31,941.19055,0.475
32,976.1518,0.5166666666666667
33,991.47894,0.525
34,1007.8716,0.5333333333333333
35,1024.3499,0.5333333333333333
36,1041.8802,0.5416666666666666
37,1093.4783,0.575
38,1133.265,0.6083333333333333
39,1152.0111,0.6166666666666667
40,1171.4949,0.6333333333333333
41,1192.1222,0.6416666666666667
42,1214.0625,0.6666666666666666
43,1271.0747,0.7
44,1309.9513,0.7166666666666667
45,1328.9045,0.725
46,1348.1346,0.7333333333333333
47,1366.7001,0.7333333333333333
48,1383.2378,0.7333333333333333
49,1418.9631,0.7416666666666667
50,1442.04,0.75
51,1455.2971,0.75
52,1466.1528,0.75
53,1476.6857,0.75
54,1486.8169,0.75
55,1510.8003,0.75
56,1528.5092,0.75
57,1536.2996,0.75
58,1544.7598,0.7583333333333333
59,1554.2756,0.7583333333333333
60,1564.5404,0.7583333333333333
61,1583.8,0.7583333333333333
62,1603.9952,0.7583333333333333
63,1620.2766,0.7583333333333333
64,1638.9344,0.7583333333333333
65,1659.1586,0.7583333333333333
66,1680.4653,0.7583333333333333
67,1714.1674,0.7666666666666667
68,1745.7876,0.7666666666666667
69,1775.2671,0.7666666666666667
70,1803.8523,0.775
71,1832.6613,0.775
72,1861.3683,0.775
73,1902.6107,0.7833333333333333
74,1943.617,0.7833333333333333
75,1972.9805,0.7833333333333333
76,2003.0857,0.7833333333333333
77,2034.3137,0.7833333333333333
78,2064.1707,0.7833333333333333
79,2113.3645,0.7833333333333333
80,2160.7727,0.7916666666666666
81,2197.4482,0.7916666666666666
82,2235.2378,0.7916666666666666
83,2269.0308,0.7916666666666666
84,2301.0596,0.7916666666666666
85,2351.9502,0.8
86,2394.4497,0.8083333333333333
