step,tx_cost,fulfill
1,86.524704,0.0
2,165.78096,0.0
3,195.83546,0.0
4,226.11111,0.0
5,254.1194,0.0
6,283.62283,0.0
7,378.97946,0.1
8,465.53458,0.3
9,506.63663,0.3
10,551.5739,0.3
11,593.91943,0.3
12,636.3948,0.3
13,741.9254,0.5
14,846.32654,0.5
15,889.05615,0.5
16,931.02124,0.5
17,971.0576,0.6
18,1013.76984,0.8
19,1113.2561,0.8
