step,tx_cost,fulfill
1,624.0,0.0
2,1264.0,0.0
3,1883.0,0.0
4,2488.0,0.0
5,3082.0,0.0
6,3665.0,0.016666666666666666
7,4241.0,0.03333333333333333
8,4823.0,0.03333333333333333
9,5409.0,0.05
10,5982.0,0.05
11,6527.0,0.075
12,7078.0,0.09166666666666666
13,7630.0,0.13333333333333333
14,8148.0,0.15
15,8647.0,0.15833333333333333
16,9154.0,0.16666666666666666
17,9684.0,0.16666666666666666
18,10217.0,0.175
19,10767.0,0.175
20,11335.0,0.18333333333333332
21,11891.0,0.19166666666666668
22,12475.0,0.2
23,13103.0,0.21666666666666667
24,13745.0,0.21666666666666667
25,14394.0,0.21666666666666667
26,15019.0,0.225
27,15670.0,0.23333333333333334
28,16339.0,0.25
29,17041.0,0.26666666666666666
30,17735.0,0.2833333333333333
31,18428.0,0.2916666666666667
32,19111.0,0.3333333333333333
33,19798.0,0.35833333333333334
34,20496.0,0.375
35,21191.0,0.4083333333333333
36,21898.0,0.43333333333333335
37,22592.0,0.49166666666666664
38,23278.0,0.5416666666666666
39,23961.0,0.55
40,24618.0,0.5666666666666667
41,25281.0,0.5666666666666667
42,25936.0,0.5666666666666667
43,26580.0,0.6
44,27219.0,0.6083333333333333
45,27832.0,0.6083333333333333
46,28423.0,0.6083333333333333
47,29037.0,0.6083333333333333
48,29640.0,0.6083333333333333
49,30239.0,0.6083333333333333
50,30818.0,0.6083333333333333
51,31369.0,0.6083333333333333
52,31924.0,0.6083333333333333
53,32474.0,0.6166666666666667
54,33042.0,0.6166666666666667
55,33602.0,0.6166666666666667
56,34146.0,0.625
57,34718.0,0.6333333333333333
58,35274.0,0.6416666666666667
59,35848.0,0.6416666666666667
60,36472.0,0.6666666666666666
61,37123.0,0.6916666666666667
62,37773.0,0.6916666666666667
63,38429.0,0.6916666666666667
64,39092.0,0.7166666666666667
65,39772.0,0.725
66,40446.0,0.725
67,41115.0,0.725
68,41828.0,0.725
69,42536.0,0.725
70,43261.0,0.725
71,43966.0,0.7333333333333333
72,44668.0,0.7333333333333333
73,45360.0,0.7416666666666667
74,46066.0,0.7416666666666667
75,46778.0,0.7416666666666667
76,47478.0,0.7416666666666667
77,48167.0,0.75
78,48871.0,0.7583333333333333
79,49566.0,0.7583333333333333
80,50260.0,0.7583333333333333
81,50927.0,0.7583333333333333
82,51582.0,0.7666666666666667
83,52219.0,0.7666666666666667
84,52850.0,0.7666666666666667
85,53457.0,0.7666666666666667
86,54065.0,0.775
87,54674.0,0.775
88,55262.0,0.775
89,55860.0,0.775
90,56450.0,0.7833333333333333
91,57017.0,0.7833333333333333
92,57561.0,0.7833333333333333
93,58135.0,0.7833333333333333
94,58717.0,0.7833333333333333
95,59285.0,0.8
96,59864.0,0.8
