step,tx_cost,fulfill
1,0.0,0.0
2,556.49554,0.0
3,957.3384,0.0
4,1492.8292,0.0
5,1866.6243,0.0
6,2379.0435,0.0
7,2770.2507,0.0
8,3315.9958,0.0
9,3721.0698,0.0
10,4245.794,0.0
11,4639.634,0.0
12,5164.763,0.0
13,5572.4995,0.0
14,6114.4404,0.0
15,6513.339,0.0
16,7030.1943,0.0
17,7462.261,0.0
18,7992.1294,0.0
19,8407.217,0.0
20,8936.935,0.0
21,9353.132,0.0
22,9854.729,0.0
23,10285.725,0.0
24,10799.117,0.0
25,11219.856,0.0
26,11717.055,0.0
27,12140.832,0.0
28,12619.222,0.0
29,13046.04,0.0
30,13515.328,0.0
31,13928.122,0.0
32,14403.682,0.0
33,14838.663,0.0
34,15304.101,0.0
35,15767.398,0.0
36,16244.688,0.0
37,16719.656,0.0
38,17192.902,0.0
39,17676.783,0.0
40,18137.06,0.0
41,18617.902,0.0
42,19085.75,0.008333333333333333
43,19583.422,0.016666666666666666
44,20054.752,0.016666666666666666
45,20540.504,0.03333333333333333
46,21012.545,0.041666666666666664
47,21478.047,0.041666666666666664
48,21932.648,0.05
49,22414.475,0.05
50,22877.197,0.05
51,23354.338,0.058333333333333334
52,23841.059,0.06666666666666667
53,24308.945,0.075
54,24792.936,0.075
55,25279.445,0.08333333333333333
56,25765.607,0.09166666666666666
57,26239.438,0.1
58,26744.797,0.10833333333333334
59,27233.303,0.10833333333333334
60,27759.523,0.11666666666666667
61,28260.844,0.11666666666666667
62,28757.898,0.11666666666666667
63,29233.215,0.11666666666666667
64,29755.438,0.13333333333333333
65,30225.947,0.13333333333333333
66,30711.236,0.13333333333333333
67,31156.762,0.13333333333333333
68,31629.12,0.13333333333333333
69,32077.754,0.14166666666666666
70,32539.613,0.14166666666666666
71,32984.54,0.14166666666666666
72,33445.79,0.14166666666666666
73,33894.54,0.14166666666666666
74,34368.855,0.15
75,34838.863,0.15
76,35326.176,0.15
77,35810.03,0.15
78,36293.402,0.15
79,36779.23,0.15
80,37251.27,0.15833333333333333
81,37730.777,0.15833333333333333
82,38201.035,0.15833333333333333
83,38671.152,0.175
84,39143.297,0.175
85,39615.61,0.175
86,40092.152,0.175
87,40580.703,0.175
88,41044.57,0.175
89,41512.74,0.175
90,41976.78,0.175
91,42453.074,0.175
92,42903.42,0.175
93,43392.98,0.18333333333333332
94,43861.95,0.18333333333333332
95,44340.63,0.18333333333333332
96,44815.12,0.18333333333333332
97,45293.293,0.18333333333333332
98,45742.195,0.18333333333333332
99,46201.81,0.18333333333333332
100,46652.137,0.18333333333333332
101,47101.945,0.18333333333333332
102,47538.86,0.18333333333333332
103,47993.992,0.18333333333333332
104,48436.133,0.18333333333333332
105,48885.37,0.18333333333333332
106,49299.867,0.18333333333333332
107,49704.664,0.18333333333333332
108,50101.9,0.19166666666666668
109,50520.62,0.19166666666666668
110,50953.492,0.19166666666666668
111,51398.28,0.19166666666666668
112,51837.195,0.19166666666666668
113,52272.59,0.19166666666666668
114,52714.68,0.19166666666666668
115,53149.207,0.2
116,53588.08,0.2
117,54052.207,0.2
118,54515.137,0.2
119,54970.02,0.2
120,55425.07,0.20833333333333334
121,55853.023,0.20833333333333334
122,56308.645,0.21666666666666667
123,56773.88,0.21666666666666667
124,57226.83,0.21666666666666667
