step,tx_cost,fulfill
1,305.45908,0.0
2,621.24744,0.0
3,932.22986,0.0
4,1241.1956,0.0
5,1542.5115,0.0
6,1839.6156,0.0
7,2158.513,0.0
8,2482.5642,0.008333333333333333
9,2808.51,0.025
10,3127.079,0.025
11,3441.8962,0.041666666666666664
12,3770.8806,0.06666666666666667
13,4104.045,0.13333333333333333
14,4438.1104,0.14166666666666666
15,4764.975,0.15833333333333333
16,5098.922,0.15833333333333333
17,5434.005,0.15833333333333333
18,5760.6167,0.16666666666666666
19,6091.5728,0.2
20,6422.818,0.2
21,6758.0566,0.2
22,7093.8135,0.2
23,7434.3286,0.21666666666666667
24,7771.083,0.225
25,8108.012,0.23333333333333334
26,8454.649,0.23333333333333334
27,8794.344,0.24166666666666667
28,9139.25,0.26666666666666666
29,9488.921,0.2833333333333333
30,9839.552,0.30833333333333335
31,10198.7295,0.4083333333333333
32,10553.198,0.45
33,10899.148,0.475
34,11245.322,0.49166666666666664
35,11591.459,0.5083333333333333
36,11942.362,0.5083333333333333
37,12291.71,0.5666666666666667
38,12646.228,0.6083333333333333
39,12996.438,0.6166666666666667
40,13342.421,0.6333333333333333
41,13680.328,0.6416666666666667
42,14013.508,0.6416666666666667
43,14360.579,0.6583333333333333
44,14707.567,0.6666666666666666
45,15057.459,0.6666666666666666
46,15401.601,0.6833333333333333
47,15748.348,0.6916666666666667
48,16102.127,0.7083333333333334
49,16459.455,0.7166666666666667
50,16808.205,0.725
51,17162.863,0.7416666666666667
52,17509.41,0.75
53,17860.633,0.7583333333333333
54,18210.432,0.7583333333333333
55,18554.277,0.775
56,18903.398,0.7833333333333333
57,19263.143,0.7833333333333333
58,19630.637,0.8
59,19996.443,0.8
