step,tx_cost,fulfill
1,47.354195,0.0
2,93.50422,0.0
3,115.86514,0.0
4,137.10487,0.0
5,156.76909,0.0
6,175.14528,0.0
7,207.11375,0.0
8,235.11107,0.0
9,252.49588,0.0
10,270.3153,0.0
11,288.6303,0.0
12,307.24234,0.0
13,331.13196,0.016666666666666666
14,353.76224,0.025
15,370.73862,0.041666666666666664
16,388.2141,0.058333333333333334
17,407.4778,0.06666666666666667
18,428.3229,0.075
19,456.69748,0.08333333333333333
20,486.18756,0.08333333333333333
21,507.29852,0.09166666666666666
22,527.7415,0.1
23,547.34705,0.125
24,565.6801,0.125
25,594.39624,0.15
26,623.2044,0.16666666666666666
27,639.57477,0.16666666666666666
28,655.1943,0.175
29,669.553,0.175
30,682.6675,0.175
31,705.75775,0.18333333333333332
32,728.498,0.19166666666666668
33,736.28516,0.19166666666666668
34,743.4116,0.19166666666666668
35,750.1788,0.19166666666666668
36,756.74854,0.19166666666666668
37,773.6321,0.19166666666666668
38,788.4782,0.19166666666666668
39,793.9996,0.19166666666666668
40,799.4951,0.19166666666666668
41,805.1913,0.2
42,810.87024,0.20833333333333334
43,820.5745,0.21666666666666667
44,830.749,0.21666666666666667
45,839.99963,0.225
46,850.15936,0.225
47,860.88525,0.23333333333333334
48,872.25085,0.25
49,892.6102,0.25833333333333336
50,916.3826,0.30833333333333335
51,932.0213,0.325
52,949.1079,0.325
53,967.2219,0.3333333333333333
54,985.79095,0.3333333333333333
55,1014.9016,0.3416666666666667
56,1044.8734,0.36666666666666664
57,1062.646,0.36666666666666664
58,1080.3923,0.39166666666666666
59,1098.423,0.425
60,1116.2946,0.45
61,1138.5543,0.475
62,1158.5504,0.49166666666666664
63,1172.2015,0.49166666666666664
64,1183.4066,0.49166666666666664
65,1192.175,0.49166666666666664
66,1199.0433,0.49166666666666664
67,1211.2999,0.49166666666666664
68,1223.7341,0.49166666666666664
69,1228.0687,0.49166666666666664
70,1232.2198,0.49166666666666664
71,1236.9071,0.49166666666666664
72,1242.1975,0.5
73,1258.0547,0.5166666666666667
74,1274.8525,0.5333333333333333
75,1280.7646,0.5416666666666666
76,1286.9633,0.5583333333333333
77,1293.9948,0.5666666666666667
78,1301.8602,0.5833333333333334
79,1323.2357,0.5916666666666667
80,1345.8796,0.6
81,1355.4939,0.6
82,1366.1539,0.6
83,1377.5782,0.6083333333333333
84,1390.0237,0.6083333333333333
85,1416.5631,0.6083333333333333
86,1442.7449,0.6083333333333333
87,1456.452,0.6166666666666667
88,1469.8687,0.6166666666666667
89,1482.8296,0.625
90,1495.7423,0.625
91,1514.1385,0.6416666666666667
92,1532.354,0.65
93,1547.4237,0.6583333333333333
94,1563.1454,0.6666666666666666
95,1579.2107,0.675
96,1595.1267,0.6833333333333333
97,1612.0157,0.7
98,1627.5432,0.7
99,1641.0897,0.7083333333333334
100,1653.4224,0.7083333333333334
101,1664.4895,0.7083333333333334
102,1674.49,0.7083333333333334
103,1689.711,0.7083333333333334
104,1705.1948,0.7166666666666667
105,1713.6561,0.725
106,1721.84,0.725
107,1730.8663,0.7583333333333333
108,1741.074,0.775
109,1763.991,0.775
110,1789.4847,0.7833333333333333
111,1804.2146,0.8
112,1819.3676,0.8
