step,tx_cost,fulfill
1,19.648336,0.0
2,31.65521,0.0
3,40.717567,0.0
4,49.123024,0.0
5,56.31547,0.0
6,63.33045,0.0
7,74.768036,0.0
8,83.812874,0.0
9,92.342064,0.0
10,100.91945,0.0
11,108.793495,0.0
12,116.407745,0.0
13,124.001495,0.0
14,131.80786,0.0
15,139.60303,0.0
16,146.60342,0.0
17,152.18825,0.0
18,155.91344,0.0
19,158.77342,0.0
20,160.56708,0.0
21,161.8521,0.0
22,162.69455,0.0
23,163.14583,0.0
24,163.42574,0.0
25,165.77484,0.0
26,165.94377,0.0
27,165.94377,0.0
28,165.94377,0.0
29,165.94377,0.0
30,165.94377,0.0
31,169.89674,0.0
32,170.8607,0.0
33,171.24974,0.0
34,171.40096,0.0
35,171.40096,0.0
36,171.40096,0.0
37,174.00592,0.0
38,174.07173,0.0
39,174.07173,0.0
40,174.13474,0.0
41,174.46898,0.0
42,174.98674,0.0
43,178.34108,0.0
44,178.88455,0.0
45,179.5267,0.0
46,180.10857,0.0
47,180.86996,0.0
48,181.70706,0.0
49,182.61853,0.0
50,183.58022,0.0
51,184.43788,0.0
52,185.24402,0.0
53,186.1149,0.0
54,186.96474,0.0
55,189.27202,0.0
56,189.95274,0.0
57,190.5341,0.0
58,191.27007,0.0
59,192.18463,0.0
60,193.35898,0.0
61,195.34499,0.0
62,197.72949,0.0
63,200.54604,0.0
64,203.57532,0.0
65,206.53032,0.0
66,209.73067,0.0
67,213.09209,0.0
68,216.35551,0.0125
69,220.28264,0.01875
70,224.89354,0.01875
71,229.7789,0.01875
72,234.44913,0.01875
73,239.1151,0.025
74,243.00285,0.0375
75,246.59372,0.04375
76,250.3145,0.04375
77,253.96422,0.04375
78,257.33414,0.05
79,260.57245,0.05625
80,263.44012,0.05625
81,266.0512,0.05625
82,268.30185,0.0625
83,270.07425,0.0625
84,272.01608,0.0625
85,274.6165,0.0625
86,276.30267,0.075
87,277.561,0.075
88,278.28348,0.075
89,278.44675,0.075
90,279.03845,0.075
91,281.1395,0.075
92,282.85892,0.075
93,284.84613,0.075
94,286.87332,0.075
95,288.72684,0.075
96,290.23526,0.075
97,292.5668,0.075
98,293.03256,0.075
99,293.03256,0.075
100,293.03256,0.075
101,293.03256,0.075
102,293.13013,0.075
103,296.19168,0.075
104,296.28757,0.075
105,296.28757,0.075
106,296.28757,0.075
107,296.4523,0.075
108,296.7288,0.075
109,300.13342,0.075
110,300.44672,0.075
111,300.44672,0.075
112,300.53378,0.075
113,300.7504,0.075
114,300.9058,0.075
115,303.6552,0.08125
116,303.6552,0.08125
117,303.8611,0.08125
118,304.243,0.08125
119,304.69254,0.08125
120,305.08328,0.08125
121,307.78607,0.08125
122,308.31357,0.08125
123,309.0194,0.08125
124,309.79874,0.08125
125,310.53708,0.08125
126,311.43845,0.08125
127,312.9847,0.08125
128,313.79968,0.08125
129,314.6815,0.08125
130,315.51266,0.08125
131,316.45938,0.08125
132,317.28104,0.08125
133,320.1543,0.08125
134,321.12494,0.08125
135,322.2901,0.08125
136,323.7855,0.08125
137,325.44406,0.08125
138,327.37326,0.08125
139,329.5506,0.08125
140,332.04282,0.09375
141,334.6268,0.1
142,337.29535,0.1125
143,340.12775,0.11875
144,343.7289,0.11875
145,348.46643,0.11875
146,353.12894,0.11875
147,357.81415,0.11875
148,362.15976,0.125
149,366.21835,0.13125
150,370.357,0.13125
151,374.63025,0.13125
152,378.7653,0.13125
153,382.56995,0.13125
154,386.20358,0.13125
155,389.57855,0.13125
156,392.82053,0.13125
157,396.2866,0.13125
158,399.45035,0.13125
159,402.52347,0.13125
160,405.59296,0.13125
161,408.37112,0.13125
162,410.56366,0.1375
163,412.80994,0.1375
164,413.90125,0.1375
165,414.3452,0.1375
166,414.7591,0.1375
167,415.80026,0.1375
168,417.30475,0.1375
169,419.8162,0.1375
170,421.53244,0.1375
171,423.61343,0.1375
172,425.8704,0.1375
173,428.042,0.1375
174,430.03363,0.1375
175,433.57172,0.1375
176,435.59143,0.1375
177,437.03223,0.1375
178,437.60843,0.1375
179,437.60843,0.1375
180,437.60843,0.1375
181,440.33887,0.1375
182,440.73648,0.1375
183,440.76627,0.1375
184,441.13766,0.1375
185,441.91556,0.1375
186,443.02014,0.1375
187,448.03644,0.1375
188,449.49896,0.1375
189,450.94897,0.1375
190,452.07364,0.1375
191,452.53485,0.1375
192,452.53485,0.1375
193,455.699,0.1375
194,455.699,0.1375
195,455.699,0.1375
196,455.699,0.1375
197,455.877,0.1375
198,456.32614,0.1375
199,458.65204,0.1375
200,459.34732,0.1375
201,459.99072,0.1375
202,460.78098,0.1375
203,461.45016,0.1375
204,462.25253,0.1375
205,463.45645,0.1375
206,464.28302,0.1375
207,465.26007,0.1375
208,466.11166,0.1375
209,466.90002,0.1375
210,467.7413,0.1375
211,471.26355,0.1375
212,472.60626,0.1375
213,473.99234,0.1375
214,475.56146,0.1375
215,477.39682,0.1375
216,479.40723,0.1375
217,483.00522,0.1375
218,485.0678,0.1375
219,488.0278,0.1375
220,491.66437,0.1375
221,495.58878,0.1375
222,499.59375,0.1375
223,503.4658,0.1375
224,507.02036,0.1375
225,510.76422,0.1375
226,514.7807,0.14375
227,519.1183,0.14375
228,523.7242,0.14375
229,529.13776,0.14375
230,533.1833,0.14375
231,537.025,0.14375
232,540.6222,0.14375
233,544.0702,0.14375
234,547.56995,0.14375
235,551.093,0.14375
236,554.384,0.14375
237,557.2325,0.14375
238,559.602,0.14375
239,561.48553,0.14375
240,562.9235,0.14375
241,564.6785,0.14375
242,565.62317,0.14375
243,566.3902,0.14375
244,567.2427,0.14375
245,567.9614,0.14375
246,568.6528,0.14375
247,570.15015,0.14375
248,571.43866,0.14375
249,573.38794,0.14375
250,575.8567,0.14375
251,578.997,0.14375
252,582.5448,0.14375
253,587.4887,0.14375
254,590.45013,0.14375
255,593.0173,0.14375
256,595.17316,0.14375
257,597.0725,0.14375
258,598.50714,0.14375
259,601.6631,0.15
260,601.7747,0.15
261,602.0541,0.15
262,602.6726,0.15
263,603.4821,0.15
264,604.30963,0.15
265,608.60944,0.15
266,609.5716,0.15
267,609.6631,0.15
268,609.6631,0.15
269,609.6631,0.15
270,609.6631,0.15
271,611.99384,0.15
272,611.99384,0.15
273,611.99384,0.15
274,611.99384,0.15
275,611.99384,0.15
276,611.99384,0.15
277,614.63763,0.15
278,614.95905,0.15
279,615.5556,0.15
280,616.32336,0.15
281,617.1579,0.15
282,617.9724,0.15
283,619.6581,0.15
284,620.4892,0.15
285,621.30615,0.15
286,622.17926,0.15
287,623.014,0.15
288,624.161,0.15
289,627.2698,0.15
290,628.5041,0.15
291,629.9262,0.15
292,631.4333,0.15
293,633.0448,0.15
294,635.0801,0.15
295,639.3523,0.15
296,642.4509,0.15
297,645.59454,0.15
298,648.5313,0.15
299,651.7121,0.15625
300,654.97406,0.15625
