step,tx_cost,fulfill
1,11.666781,0.0
2,20.693249,0.0
3,27.627525,0.0
4,32.4719,0.0
5,35.992313,0.0
6,38.90789,0.0
7,41.566975,0.0
8,42.628098,0.0
9,43.00378,0.0
10,43.053474,0.0
11,43.420624,0.0
12,44.09688,0.0
13,46.888874,0.0
14,48.13075,0.0
15,49.543255,0.0
16,51.01153,0.0
17,52.722466,0.0
18,54.944775,0.0
19,61.11605,0.0
20,63.592827,0.0
21,65.691696,0.0
22,67.918915,0.0
23,70.76676,0.0
24,74.08428,0.0
25,83.3206,0.0
26,86.90206,0.0
27,90.479416,0.0
28,94.4809,0.0
29,98.62977,0.0
30,102.41836,0.0
31,108.019135,0.0
32,111.551926,0.0
33,115.23824,0.0
34,118.877426,0.0
35,122.026566,0.0
36,124.48073,0.0
37,126.4999,0.0
38,128.28767,0.0
39,129.59108,0.0
40,130.23157,0.0
41,130.23157,0.0
42,130.23157,0.0
43,130.23157,0.0
44,130.23157,0.0
45,130.23157,0.0
46,130.23157,0.0
47,130.23157,0.0
48,130.23157,0.0
49,130.37518,0.0
50,130.70477,0.0
51,131.08556,0.0
52,131.37521,0.0
53,131.96286,0.0
54,133.9897,0.0
55,137.86134,0.0
56,143.01831,0.0
57,148.83005,0.0
58,155.13785,0.0
59,161.53638,0.0
60,168.12823,0.0
61,176.48178,0.0
62,182.47438,0.0
63,188.93137,0.0
64,195.81685,0.0
65,202.59969,0.0
66,208.8771,0.0
67,216.69862,0.0
68,221.62448,0.0
69,225.89272,0.0
70,229.36258,0.0
71,231.90048,0.0
72,233.59882,0.0
73,236.55664,0.0
74,236.9516,0.0
75,237.1436,0.0
76,237.1436,0.0
77,237.1436,0.0
78,237.1436,0.0
79,237.98999,0.0
80,237.98999,0.0
81,237.98999,0.0
82,237.98999,0.0
83,237.98999,0.0
84,237.98999,0.0
85,237.98999,0.0
86,237.98999,0.0
87,237.98999,0.0
88,237.98999,0.0
89,237.98999,0.0
90,237.98999,0.0
91,239.21017,0.0
92,239.65729,0.0
93,240.33153,0.0
94,241.0824,0.0
95,241.74907,0.0
96,242.15996,0.0
97,247.64041,0.0
98,247.64041,0.0
99,247.9067,0.0
100,248.58595,0.0
101,249.61406,0.0
102,250.94511,0.008333333333333333
103,258.1646,0.008333333333333333
104,260.2637,0.008333333333333333
105,262.40115,0.008333333333333333
106,264.54224,0.025
107,267.03275,0.041666666666666664
108,270.08258,0.05
109,275.7507,0.058333333333333334
110,279.3544,0.058333333333333334
111,282.66144,0.06666666666666667
112,285.24432,0.08333333333333333
113,287.69763,0.08333333333333333
114,289.9695,0.08333333333333333
115,291.77692,0.09166666666666666
116,293.12366,0.09166666666666666
117,293.80875,0.09166666666666666
118,294.3311,0.09166666666666666
119,294.71783,0.09166666666666666
120,294.81738,0.09166666666666666
121,294.81738,0.09166666666666666
122,294.81738,0.09166666666666666
123,294.81738,0.09166666666666666
124,294.81738,0.09166666666666666
125,294.81738,0.09166666666666666
126,294.81738,0.09166666666666666
127,294.81738,0.09166666666666666
128,294.81738,0.09166666666666666
129,294.83337,0.09166666666666666
130,295.25766,0.09166666666666666
131,296.03207,0.09166666666666666
132,297.05005,0.09166666666666666
133,301.3391,0.09166666666666666
134,303.51282,0.09166666666666666
135,306.74857,0.09166666666666666
136,311.0131,0.09166666666666666
137,315.9292,0.09166666666666666
138,321.19983,0.09166666666666666
139,327.24277,0.09166666666666666
140,333.44525,0.09166666666666666
141,339.58752,0.09166666666666666
142,345.2281,0.09166666666666666
143,350.06738,0.09166666666666666
144,354.97055,0.09166666666666666
145,362.8496,0.09166666666666666
146,367.87778,0.09166666666666666
147,371.95758,0.09166666666666666
148,374.54642,0.09166666666666666
149,375.78116,0.09166666666666666
150,376.47638,0.09166666666666666
151,379.4373,0.09166666666666666
152,379.4373,0.09166666666666666
153,379.4373,0.09166666666666666
154,379.4373,0.09166666666666666
155,379.4373,0.09166666666666666
156,379.4373,0.09166666666666666
157,379.59247,0.09166666666666666
158,379.59247,0.09166666666666666
159,379.59247,0.09166666666666666
160,379.59247,0.09166666666666666
161,379.59247,0.09166666666666666
162,379.59247,0.09166666666666666
163,379.59247,0.09166666666666666
164,379.59247,0.09166666666666666
165,379.59247,0.09166666666666666
166,379.59247,0.09166666666666666
167,379.59247,0.09166666666666666
168,379.59247,0.09166666666666666
169,379.79904,0.09166666666666666
170,380.3993,0.09166666666666666
171,382.5301,0.09166666666666666
172,385.8461,0.09166666666666666
173,389.84305,0.09166666666666666
174,394.03143,0.09166666666666666
175,401.71884,0.09166666666666666
176,405.17407,0.09166666666666666
177,407.883,0.09166666666666666
