step,tx_cost,fulfill
238,748.9674,0.26875
239,750.7787,0.26875
240,752.00946,0.26875
241,757.1049,0.26875
242,758.48425,0.26875
243,758.67096,0.26875
244,758.67096,0.26875
245,758.67096,0.26875
246,758.67096,0.26875
247,760.2762,0.275
248,760.2762,0.275
249,760.2762,0.275
250,760.2762,0.275
251,760.2762,0.275
252,760.5813,0.275
253,761.33734,0.275
254,762.24225,0.275
255,763.2687,0.275
256,764.29456,0.275
257,765.1798,0.275
258,765.7697,0.275
259,766.79504,0.275
260,766.79504,0.275
261,766.79504,0.275
262,767.03217,0.275
263,767.89667,0.275
264,769.4915,0.275
265,772.9101,0.275
266,775.9643,0.275
267,779.9893,0.275
268,784.9082,0.275
269,790.8105,0.275
270,796.89484,0.275
271,803.4599,0.275
272,809.69104,0.275
273,816.1057,0.275
274,822.5711,0.275
275,829.2362,0.275
276,836.0498,0.275
277,842.1985,0.28125
278,846.52747,0.28125
279,850.9838,0.28125
280,855.9633,0.28125
281,861.37036,0.28125
282,867.3133,0.2875
283,873.3871,0.29375
284,878.35657,0.30625
285,881.7138,0.31875
286,883.56805,0.31875
287,884.6935,0.31875
288,885.19586,0.31875
289,885.8533,0.31875
290,886.3554,0.31875
291,886.62775,0.31875
292,886.62775,0.31875
293,886.62775,0.31875
294,886.7291,0.31875
295,888.18604,0.31875
296,889.5197,0.31875
297,891.27356,0.31875
298,893.294,0.31875
299,895.40485,0.31875
300,897.40295,0.31875
