step,tx_cost,fulfill
1,27.948933,0.0
2,43.764633,0.0
3,51.82961,0.0
4,59.328327,0.0
5,66.055275,0.0
6,72.2517,0.0
7,95.25425,0.0
8,103.7085,0.0
9,107.934525,0.0
10,112.0308,0.0
11,116.60354,0.0
12,121.5872,0.008333333333333333
13,135.14977,0.016666666666666666
14,140.75056,0.025
15,145.01402,0.03333333333333333
16,148.5043,0.03333333333333333
17,151.70078,0.03333333333333333
18,154.57323,0.041666666666666664
19,159.34984,0.041666666666666664
20,161.24062,0.041666666666666664
21,162.54039,0.041666666666666664
22,163.81541,0.041666666666666664
23,165.24493,0.041666666666666664
24,166.70377,0.041666666666666664
25,171.7517,0.041666666666666664
26,173.24347,0.041666666666666664
27,174.3649,0.041666666666666664
28,175.41162,0.041666666666666664
29,176.48485,0.041666666666666664
30,177.45831,0.041666666666666664
31,180.54536,0.041666666666666664
32,181.0504,0.041666666666666664
33,181.22305,0.041666666666666664
34,181.22305,0.041666666666666664
35,181.22305,0.041666666666666664
36,181.22305,0.041666666666666664
37,182.02266,0.041666666666666664
38,182.16512,0.041666666666666664
39,182.57729,0.041666666666666664
40,183.66052,0.041666666666666664
41,185.2814,0.041666666666666664
42,187.35721,0.041666666666666664
43,190.19537,0.041666666666666664
44,193.47206,0.041666666666666664
45,196.82164,0.05
46,200.55394,0.05
47,204.49069,0.05
48,208.71301,0.05
49,213.82368,0.05
50,218.2827,0.058333333333333334
51,222.95349,0.06666666666666667
52,227.242,0.06666666666666667
53,231.14503,0.06666666666666667
54,234.83081,0.06666666666666667
55,239.17444,0.06666666666666667
56,241.62004,0.06666666666666667
57,244.01677,0.06666666666666667
58,246.63869,0.06666666666666667
59,249.39151,0.06666666666666667
60,252.43025,0.06666666666666667
61,257.37408,0.06666666666666667
62,260.7812,0.06666666666666667
63,264.3244,0.06666666666666667
64,268.5435,0.06666666666666667
65,273.31723,0.06666666666666667
66,278.30084,0.06666666666666667
67,284.46677,0.06666666666666667
68,289.96713,0.06666666666666667
69,295.45987,0.06666666666666667
70,300.74524,0.06666666666666667
71,305.58273,0.06666666666666667
72,309.6629,0.06666666666666667
73,312.61496,0.075
74,314.3481,0.075
75,315.19772,0.075
76,315.69086,0.075
77,315.69284,0.075
78,315.69284,0.075
79,316.25803,0.075
80,316.25803,0.075
81,316.25803,0.075
82,316.25803,0.075
83,316.25803,0.075
84,316.3534,0.075
85,320.32297,0.075
86,320.6045,0.075
87,321.4042,0.075
88,322.61288,0.08333333333333333
89,323.99976,0.08333333333333333
90,325.274,0.08333333333333333
