step,tx_cost,fulfill
1,24.669395,0.0
2,45.042553,0.0
3,63.73278,0.0
4,82.76014,0.0
5,101.60553,0.0
6,119.866745,0.0
7,145.80501,0.0
8,166.26746,0.0
9,185.9419,0.0
10,204.6148,0.0
11,222.01775,0.0
12,236.86432,0.0
13,252.49338,0.0
14,263.06586,0.008333333333333333
15,272.40253,0.016666666666666666
16,280.96863,0.025
17,289.12204,0.025
18,296.97552,0.041666666666666664
19,305.27533,0.041666666666666664
20,311.90726,0.058333333333333334
21,317.76022,0.058333333333333334
22,322.87982,0.058333333333333334
23,327.2701,0.058333333333333334
24,331.28833,0.058333333333333334
25,335.9378,0.058333333333333334
26,341.624,0.058333333333333334
27,348.2099,0.058333333333333334
28,355.2093,0.058333333333333334
29,361.32248,0.058333333333333334
30,366.89438,0.058333333333333334
31,374.34677,0.058333333333333334
32,377.9288,0.058333333333333334
33,380.4676,0.058333333333333334
34,382.4676,0.058333333333333334
35,384.4676,0.058333333333333334
36,386.4676,0.058333333333333334
37,394.65253,0.058333333333333334
38,396.44,0.058333333333333334
39,396.71808,0.058333333333333334
40,396.71808,0.058333333333333334
41,396.71808,0.058333333333333334
42,396.94476,0.058333333333333334
43,406.2526,0.06666666666666667
44,409.69308,0.06666666666666667
45,411.33167,0.06666666666666667
46,413.07254,0.06666666666666667
47,414.66656,0.06666666666666667
48,415.8771,0.06666666666666667
49,424.28177,0.1
50,426.54114,0.1
51,426.72214,0.1
52,426.968,0.1
53,427.10522,0.1
54,427.10522,0.1
55,430.4673,0.10833333333333334
56,430.4673,0.10833333333333334
57,430.4673,0.10833333333333334
58,430.4673,0.10833333333333334
59,430.4673,0.10833333333333334
60,430.4673,0.10833333333333334
61,430.88446,0.10833333333333334
62,430.88446,0.10833333333333334
63,430.88446,0.10833333333333334
64,430.88446,0.10833333333333334
65,430.88446,0.10833333333333334
66,430.88446,0.10833333333333334
67,435.0669,0.10833333333333334
68,436.43835,0.10833333333333334
69,438.52454,0.10833333333333334
70,441.09967,0.10833333333333334
71,443.95474,0.10833333333333334
72,446.86673,0.10833333333333334
73,451.01093,0.10833333333333334
74,454.60706,0.10833333333333334
75,459.5185,0.10833333333333334
76,465.9451,0.10833333333333334
77,473.19336,0.11666666666666667
78,480.63348,0.125
79,487.97928,0.14166666666666666
80,495.45044,0.16666666666666666
81,503.2911,0.16666666666666666
82,511.02792,0.18333333333333332
83,519.0442,0.19166666666666668
84,528.0025,0.2
85,539.39557,0.2
86,549.9142,0.20833333333333334
87,560.5302,0.23333333333333334
88,570.8701,0.24166666666666667
