step,tx_cost,fulfill
266,625.523562,0.790419
267,625.523871,0.790419
268,625.524208,0.790419
269,625.524489,0.790419
270,626.929474,0.790419
271,626.929727,0.790419
272,626.92998,0.790419
273,628.334937,0.790419
274,629.73995,0.790419
275,629.740259,0.790419
276,629.740596,0.790419
277,636.76451,0.790419
278,642.383692,0.790419
279,646.598142,0.790419
280,649.407887,0.79056
281,649.408168,0.79056
282,649.408449,0.79056
283,652.21811,0.79056
284,655.027828,0.790701
285,657.837433,0.790701
286,657.837714,0.790701
287,657.837938,0.790701
288,659.242896,0.790701
289,664.861937,0.791405
290,666.266866,0.791687
291,666.267147,0.791687
292,669.076892,0.796196
293,669.077286,0.796196
294,669.077679,0.796196
295,671.887509,0.796196
296,677.506747,0.796619
297,680.31652,0.796619
298,684.530942,0.796619
299,688.745307,0.797887
300,695.768997,0.8
