step,tx_cost,fulfill
1,0.0,0.0
2,276.79312,0.0
3,425.8026,0.0
4,670.3727,0.0
5,840.14246,0.0
6,1098.9252,0.0
7,1252.0355,0.0
8,1524.8124,0.0
9,1683.9565,0.0
10,1942.5569,0.0
11,2123.9282,0.0
12,2393.3052,0.0
13,2553.0679,0.0
14,2835.6055,0.0
15,3014.0076,0.0
16,3278.5708,0.0
17,3497.0508,0.0
18,3786.745,0.0
19,3996.8774,0.0
20,4288.6187,0.0
21,4503.26,0.0
22,4785.339,0.0
23,5019.8154,0.0
24,5301.045,0.0
25,5537.2754,0.0
26,5816.8164,0.016666666666666666
27,6061.9443,0.016666666666666666
28,6324.8564,0.016666666666666666
29,6574.1357,0.016666666666666666
30,6826.1196,0.016666666666666666
31,7083.51,0.025
32,7346.4517,0.025
33,7592.0376,0.025
34,7841.346,0.025
35,8081.3354,0.025
36,8350.983,0.025
37,8586.919,0.03333333333333333
38,8843.962,0.03333333333333333
39,9075.862,0.041666666666666664
40,9333.297,0.041666666666666664
41,9574.59,0.041666666666666664
42,9849.422,0.041666666666666664
43,10114.808,0.041666666666666664
44,10394.049,0.041666666666666664
45,10645.331,0.041666666666666664
46,10895.384,0.041666666666666664
47,11144.921,0.041666666666666664
48,11415.008,0.041666666666666664
49,11663.269,0.041666666666666664
50,11947.58,0.041666666666666664
51,12206.325,0.041666666666666664
52,12482.714,0.041666666666666664
53,12738.739,0.041666666666666664
54,12984.716,0.041666666666666664
55,13216.442,0.05
56,13467.744,0.05
57,13721.811,0.05
58,13978.64,0.05
59,14233.367,0.058333333333333334
60,14487.829,0.058333333333333334
61,14751.034,0.058333333333333334
62,15015.645,0.06666666666666667
63,15288.202,0.06666666666666667
64,15547.192,0.06666666666666667
65,15810.33,0.06666666666666667
66,16068.664,0.06666666666666667
67,16334.541,0.06666666666666667
68,16588.273,0.06666666666666667
69,16867.92,0.06666666666666667
70,17146.947,0.06666666666666667
71,17454.312,0.075
72,17735.559,0.075
73,18020.193,0.075
74,18307.639,0.08333333333333333
75,18605.16,0.09166666666666666
76,18902.26,0.09166666666666666
77,19218.016,0.09166666666666666
78,19535.797,0.09166666666666666
79,19834.707,0.09166666666666666
80,20131.396,0.09166666666666666
81,20398.727,0.09166666666666666
82,20677.764,0.09166666666666666
83,20959.297,0.09166666666666666
84,21254.232,0.09166666666666666
85,21525.143,0.09166666666666666
86,21821.451,0.09166666666666666
87,22079.172,0.09166666666666666
88,22379.69,0.09166666666666666
89,22645.594,0.09166666666666666
90,22950.324,0.09166666666666666
91,23206.041,0.09166666666666666
92,23514.227,0.1
93,23768.303,0.1
94,24056.217,0.1
95,24298.598,0.11666666666666667
96,24575.262,0.11666666666666667
97,24825.375,0.11666666666666667
98,25096.277,0.11666666666666667
99,25341.06,0.11666666666666667
100,25619.498,0.125
101,25875.873,0.125
102,26154.195,0.13333333333333333
103,26414.322,0.14166666666666666
104,26702.57,0.14166666666666666
105,26959.658,0.14166666666666666
106,27225.828,0.14166666666666666
107,27474.844,0.14166666666666666
108,27760.154,0.14166666666666666
109,28025.998,0.14166666666666666
110,28317.871,0.14166666666666666
111,28595.457,0.14166666666666666
112,28880.5,0.14166666666666666
113,29143.14,0.14166666666666666
114,29410.525,0.14166666666666666
115,29652.123,0.14166666666666666
116,29925.389,0.15
117,30177.809,0.15
118,30467.953,0.15833333333333333
119,30721.607,0.15833333333333333
120,31018.014,0.15833333333333333
121,31254.105,0.15833333333333333
122,31545.281,0.15833333333333333
123,31784.887,0.15833333333333333
124,32047.045,0.15833333333333333
125,32281.12,0.15833333333333333
126,32563.994,0.15833333333333333
127,32794.848,0.15833333333333333
128,33090.152,0.15833333333333333
129,33347.906,0.15833333333333333
130,33659.656,0.15833333333333333
131,33923.773,0.15833333333333333
132,34223.56,0.15833333333333333
133,34483.8,0.15833333333333333
134,34792.527,0.15833333333333333
135,35068.434,0.15833333333333333
136,35384.26,0.15833333333333333
137,35666.06,0.15833333333333333
138,35970.85,0.15833333333333333
139,36244.562,0.15833333333333333
140,36531.445,0.15833333333333333
141,36785.902,0.15833333333333333
142,37076.453,0.15833333333333333
143,37363.96,0.15833333333333333
144,37645.855,0.15833333333333333
145,37931.668,0.15833333333333333
146,38230.33,0.15833333333333333
147,38532.504,0.15833333333333333
148,38841.312,0.15833333333333333
149,39145.69,0.15833333333333333
150,39428.348,0.15833333333333333
151,39725.914,0.15833333333333333
152,40000.02,0.15833333333333333
153,40278.875,0.15833333333333333
154,40539.49,0.175
155,40832.547,0.175
156,41108.066,0.175
157,41404.996,0.175
158,41668.92,0.175
159,41955.043,0.18333333333333332
160,42229.16,0.18333333333333332
161,42526.54,0.18333333333333332
162,42801.234,0.18333333333333332
163,43100.63,0.18333333333333332
164,43382.3,0.18333333333333332
165,43685.12,0.18333333333333332
166,43952.55,0.18333333333333332
167,44232.246,0.18333333333333332
168,44502.836,0.18333333333333332
169,44796.582,0.18333333333333332
170,45069.32,0.18333333333333332
171,45362.91,0.18333333333333332
172,45638.453,0.18333333333333332
173,45907.42,0.18333333333333332
174,46186.3,0.18333333333333332
175,46463.82,0.18333333333333332
176,46742.242,0.18333333333333332
177,47023.5,0.18333333333333332
178,47308.938,0.18333333333333332
179,47587.566,0.18333333333333332
180,47863.234,0.18333333333333332
181,48145.18,0.18333333333333332
182,48431.555,0.18333333333333332
183,48718.504,0.18333333333333332
184,49012.434,0.18333333333333332
185,49291.355,0.18333333333333332
186,49585.277,0.18333333333333332
187,49886.105,0.18333333333333332
188,50209.215,0.18333333333333332
189,50534.43,0.18333333333333332
190,50858.266,0.18333333333333332
191,51173.43,0.18333333333333332
192,51472.93,0.19166666666666668
193,51778.32,0.19166666666666668
194,52080.145,0.19166666666666668
195,52386.062,0.19166666666666668
196,52712.45,0.19166666666666668
197,53036.164,0.19166666666666668
198,53325.47,0.19166666666666668
199,53647.37,0.19166666666666668
200,53928.004,0.19166666666666668
201,54232.617,0.19166666666666668
202,54531.727,0.19166666666666668
203,54846.82,0.19166666666666668
204,55137.88,0.19166666666666668
205,55459.004,0.19166666666666668
206,55763.047,0.19166666666666668
207,56077.676,0.19166666666666668
208,56377.996,0.19166666666666668
209,56675.637,0.21666666666666667
210,56940.863,0.21666666666666667
211,57214.29,0.23333333333333334
212,57484.555,0.24166666666666667
213,57763.457,0.24166666666666667
214,58039.96,0.24166666666666667
215,58336.508,0.25
216,58645.96,0.25
217,58932.28,0.25
218,59241.68,0.25833333333333336
219,59522.273,0.26666666666666666
220,59832.992,0.26666666666666666
221,60131.97,0.26666666666666666
222,60458.035,0.275
223,60758.35,0.275
224,61060.79,0.2833333333333333
225,61349.387,0.2833333333333333
226,61638.746,0.2833333333333333
227,61909.805,0.2833333333333333
228,62201.06,0.2833333333333333
229,62492.164,0.2833333333333333
230,62786.414,0.2833333333333333
231,63076.99,0.2833333333333333
232,63372.723,0.2833333333333333
233,63659.64,0.2833333333333333
234,63954.605,0.2833333333333333
235,64242.805,0.2833333333333333
236,64538.734,0.2833333333333333
237,64833.625,0.2833333333333333
238,65131.688,0.2833333333333333
239,65422.625,0.2916666666666667
240,65702.836,0.2916666666666667
241,65999.695,0.3
242,66305.414,0.3
243,66614.04,0.3
244,66905.12,0.3
245,67207.734,0.3
246,67500.73,0.3
247,67813.22,0.3
248,68127.69,0.30833333333333335
249,68468.78,0.30833333333333335
250,68784.07,0.30833333333333335
251,69124.84,0.30833333333333335
252,69438.805,0.30833333333333335
253,69771.37,0.30833333333333335
254,70084.56,0.30833333333333335
255,70421.95,0.30833333333333335
256,70744.734,0.30833333333333335
257,71084.0,0.30833333333333335
258,71401.33,0.30833333333333335
259,71738.95,0.30833333333333335
260,72036.0,0.30833333333333335
261,72373.04,0.30833333333333335
