step,tx_cost,fulfill
125,12861.259,0.1
126,12969.757,0.1
127,13084.063,0.1
128,13197.072,0.1
129,13319.309,0.1
130,13437.915,0.1
131,13565.459,0.1
132,13684.205,0.1
133,13804.052,0.1
134,13918.462,0.1
135,14038.698,0.1
136,14152.777,0.1
137,14277.768,0.1
138,14390.066,0.1
139,14509.47,0.1
140,14621.948,0.1
141,14740.957,0.1
142,14833.258,0.1
143,14952.738,0.1
144,15057.81,0.1
145,15165.006,0.1
146,15275.069,0.1
147,15377.367,0.1
148,15469.543,0.1
149,15567.969,0.1
150,15638.105,0.1
151,15741.808,0.1
152,15838.004,0.1
153,15953.468,0.1
154,16051.617,0.1
155,16167.242,0.1
156,16271.642,0.1
157,16376.671,0.1
158,16490.05,0.1
159,16604.234,0.1
160,16705.475,0.1
161,16809.336,0.1
162,16909.744,0.1
163,17021.744,0.1
164,17130.752,0.1
165,17253.703,0.1
166,17370.533,0.1
167,17489.656,0.1
168,17601.676,0.1
169,17716.695,0.1
170,17812.469,0.1
171,17930.305,0.1
172,18022.709,0.1
173,18133.16,0.1
174,18215.783,0.1
175,18321.623,0.1
176,18399.883,0.1
177,18504.193,0.1
178,18586.61,0.1
179,18685.146,0.1
180,18772.572,0.1
181,18874.828,0.1
182,18967.117,0.1
183,19065.15,0.1
184,19179.236,0.1
185,19292.768,0.1
186,19402.082,0.1
187,19514.396,0.1
188,19623.164,0.1
189,19730.898,0.1
190,19841.195,0.1
191,19950.959,0.1
192,20060.375,0.1
193,20172.998,0.1
194,20297.068,0.1
195,20424.162,0.1
196,20541.555,0.1
197,20673.656,0.1
198,20777.777,0.1
199,20884.666,0.1
200,20978.246,0.1
201,21084.658,0.1
202,21182.809,0.1
203,21288.314,0.1
204,21389.047,0.1
205,21487.656,0.1
206,21581.008,0.1
207,21686.02,0.1
208,21783.934,0.1
209,21885.76,0.1
210,21972.93,0.1
211,22065.568,0.1
212,22153.07,0.1
213,22245.742,0.1
214,22347.729,0.1
215,22456.838,0.1
216,22555.635,0.1
217,22672.041,0.1
218,22781.031,0.1
219,22902.752,0.1
220,23011.764,0.1
221,23127.52,0.1
222,23232.262,0.1
223,23346.88,0.1
224,23455.64,0.1
225,23569.523,0.1
226,23681.744,0.1
227,23783.91,0.1
228,23892.633,0.1
229,23983.406,0.1
230,24097.764,0.1
231,24195.912,0.1
232,24311.059,0.1
233,24408.207,0.1
234,24519.754,0.1
235,24604.74,0.1
236,24716.545,0.1
237,24789.432,0.1
238,24905.482,0.1
239,24994.924,0.1
240,25119.094,0.1
241,25207.018,0.1
242,25330.68,0.1
243,25427.479,0.1
244,25552.215,0.1
245,25652.45,0.1
246,25769.969,0.1
247,25864.234,0.1
248,25967.678,0.1
249,26064.637,0.1
250,26172.945,0.1
251,26269.746,0.1
252,26387.67,0.1
253,26497.3,0.1
254,26611.723,0.1
255,26709.098,0.1
256,26825.01,0.1
257,26922.773,0.1
258,27029.422,0.1
259,27124.42,0.1
260,27223.023,0.1
261,27309.576,0.1
262,27406.258,0.1
263,27500.322,0.1
264,27593.426,0.2
265,27684.754,0.3
266,27781.307,0.3
267,27871.254,0.3
268,27963.875,0.3
269,28066.225,0.3
270,28176.68,0.3
271,28292.748,0.3
272,28417.377,0.3
273,28535.023,0.3
274,28648.775,0.3
275,28761.766,0.3
276,28867.268,0.3
277,28983.213,0.3
278,29098.863,0.3
279,29210.572,0.3
280,29324.605,0.3
281,29440.291,0.3
282,29555.89,0.3
283,29689.895,0.3
284,29791.623,0.3
285,29906.432,0.3
286,29998.676,0.3
287,30103.277,0.3
288,30192.484,0.3
289,30294.838,0.3
290,30398.139,0.3
291,30504.387,0.3
292,30610.496,0.3
293,30715.203,0.3
294,30806.932,0.3
295,30902.287,0.4
296,30994.102,0.4
297,31082.82,0.4
298,31192.576,0.4
299,31288.947,0.4
300,31392.111,0.4
