step,tx_cost,fulfill
1,108.854546,0.0
2,211.92256,0.0
3,267.4058,0.0
4,322.53503,0.0
5,380.9102,0.2
6,435.38492,0.2
7,527.3345,0.2
8,615.4506,0.3
9,671.0379,0.3
10,726.8268,0.4
11,784.34515,0.4
12,841.6405,0.6
13,946.6314,0.6
14,1048.02,0.6
15,1121.0685,0.6
16,1199.0553,0.6
17,1276.8893,0.7
18,1347.5217,0.7
19,1464.6295,0.7
20,1571.7496,0.7
21,1629.8279,0.7
22,1688.324,0.7
23,1743.3473,0.7
24,1790.4103,0.8
25,1875.8374,0.8
