step,tx_cost,fulfill
1,0.0,0.0
2,362.51505,0.0
3,601.60126,0.0
4,792.5422,0.0
5,1036.1462,0.0
6,1400.6555,0.1
7,1652.7777,0.2
8,2013.0223,0.2
9,2277.4976,0.3
10,2567.9175,0.3
11,2885.9707,0.4
12,3276.4414,0.5
13,3580.7876,0.6
14,3952.954,0.6
15,4228.2236,0.6
16,4520.9683,0.6
17,4831.588,0.6
18,5195.2373,0.6
19,5491.7046,0.6
20,5862.7017,0.6
21,6177.0503,0.7
22,6511.8325,0.7
23,6894.354,0.7
24,7301.311,0.7
25,7660.5537,0.7
26,8033.1357,0.8
27,8367.211,0.8
