step,tx_cost,fulfill
1,117.53672,0.0
2,235.93651,0.0
3,303.58328,0.0
4,371.94357,0.1
5,437.40332,0.2
6,509.04034,0.3
7,649.83105,0.3
8,780.1438,0.3
9,864.3103,0.4
10,950.70966,0.5
11,1038.3876,0.5
12,1127.4628,0.5
13,1264.1586,0.5
14,1385.6001,0.5
15,1447.2689,0.6
16,1513.6876,0.7
17,1584.5155,0.7
18,1657.4263,0.7
19,1776.5967,0.9
20,1890.4121,0.9
