step,tx_cost,fulfill
1,94.80001,0.0
2,190.08124,0.0
3,243.74118,0.0
4,302.21426,0.0
5,367.35175,0.0
6,436.98712,0.2
7,573.33093,0.4
8,706.6298,0.4
9,776.743,0.6
10,848.40924,0.6
11,914.73126,0.7
12,977.87573,0.7
13,1112.3766,0.7
14,1239.466,0.8
15,1308.558,0.8
