step,tx_cost,fulfill
1,293.874,0.0
2,586.5287,0.0
3,854.8847,0.0
4,1132.3289,0.1
5,1406.4868,0.2
6,1683.069,0.3
7,1985.8486,0.3
8,2288.4792,0.3
9,2579.6482,0.4
10,2869.8083,0.4
11,3160.9746,0.5
12,3446.1924,0.5
13,3746.0925,0.5
14,4048.4185,0.5
15,4334.2397,0.6
16,4622.1304,0.6
17,4913.0664,0.6
18,5205.5635,0.7
19,5512.9956,0.8
20,5819.8555,0.9
