step,tx_cost,fulfill
1,245.53448,0.0
2,506.67126,0.0
3,750.5759,0.0
4,989.31934,0.0
5,1240.8383,0.1
6,1489.9071,0.1
7,1755.6349,0.3
8,2019.3612,0.3
9,2270.8945,0.3
10,2520.4875,0.4
11,2775.0488,0.5
12,3025.1914,0.5
13,3295.9915,0.6
14,3560.539,0.6
15,3803.4038,0.6
16,4043.5088,0.6
17,4285.6396,0.6
18,4532.4253,0.6
19,4803.4453,0.7
20,5070.57,0.7
21,5317.4106,0.7
22,5559.372,0.7
23,5804.0127,0.7
24,6045.505,0.7
25,6303.622,0.8
26,6567.3354,0.8
