step,tx_cost,fulfill
1,0.0,0.0
2,278.2001,0.0
3,447.7001,0.0
4,569.39984,0.0
5,719.39984,0.0
6,979.29913,0.0
7,1138.7991,0.2
8,1381.4984,0.2
9,1508.6984,0.2
10,1626.3977,0.2
11,1769.4977,0.2
12,2013.9971,0.4
13,2176.0972,0.4
14,2423.7996,0.5
15,2586.8997,0.5
16,2768.902,0.5
17,2967.6023,0.5
18,3230.2043,0.5
19,3406.6045,0.5
20,3617.206,0.6
21,3792.1064,0.6
22,3974.4077,0.6
23,4198.208,0.6
24,4452.1094,0.6
25,4678.6104,0.7
26,4916.6113,0.8
27,5140.512,0.9
