step,tx_cost,fulfill
1,164.52394,0.0
2,331.84363,0.0
3,484.86908,0.0
4,633.16547,0.0
5,786.48956,0.0
6,938.46075,0.0
7,1126.0328,0.0
8,1320.8374,0.0
9,1495.3671,0.0
10,1675.8802,0.1
11,1859.8608,0.1
12,2032.5415,0.2
13,2222.0051,0.2
14,2407.2202,0.3
15,2574.556,0.3
16,2742.7664,0.4
17,2906.828,0.4
18,3070.7449,0.4
19,3249.8425,0.5
20,3423.5383,0.6
21,3596.5503,0.6
22,3769.398,0.6
23,3952.1785,0.7
24,4125.0903,0.8
25,4300.806,0.8
