step,tx_cost,fulfill
1,295.42337,0.0
2,600.0766,0.0
3,873.25665,0.008333333333333333
4,1153.5974,0.09166666666666666
5,1427.474,0.13333333333333333
6,1699.9623,0.15833333333333333
7,2004.1127,0.2
8,2309.101,0.23333333333333334
9,2577.8298,0.26666666666666666
10,2854.324,0.2833333333333333
11,3126.31,0.2916666666666667
12,3394.4658,0.3
13,3680.635,0.325
14,3975.0132,0.3416666666666667
15,4235.5474,0.3416666666666667
16,4501.463,0.3416666666666667
17,4768.3926,0.35833333333333334
18,5031.3,0.36666666666666664
19,5308.8384,0.36666666666666664
20,5590.6606,0.39166666666666666
21,5851.0425,0.39166666666666666
22,6114.0273,0.39166666666666666
23,6389.4556,0.4083333333333333
24,6665.644,0.4083333333333333
25,6952.1616,0.43333333333333335
26,7234.8696,0.5
27,7490.509,0.5166666666666667
28,7765.2983,0.5333333333333333
29,8038.1514,0.5833333333333334
30,8311.007,0.625
31,8591.536,0.6583333333333333
32,8872.788,0.6916666666666667
33,9138.927,0.6916666666666667
34,9417.419,0.6916666666666667
35,9697.028,0.7
36,9972.094,0.7166666666666667
37,10249.769,0.7416666666666667
38,10532.826,0.7666666666666667
39,10809.837,0.7833333333333333
40,11094.166,0.8166666666666667
41,11385.715,0.825
